Number,Gyro_X,Gyro_Y,Gyro_Z,Acc_X,Acc_Y,Acc_Z,MagX,MagY,MagZ
1485,-1.4113618320610681,2.4254152671755724,1.0547343511450382,-0.009725781250000004,0.0018247802734375003,1.8203767822265626,0,0,0
1486,-3.2586900763358773,-1.2539740458015267,2.3982458015267176,-0.008749218750000004,0.0049986083984375,1.8174470947265626,0,0,0
1487,-2.2052549618320603,3.417781679389313,5.543283969465649,-0.006796093750000004,0.0057310302734375,1.8206209228515626,0,0,0
1488,-0.29685801526717487,-3.467714503816794,2.9173297709923665,-0.004110546875000004,0.0042661865234375,1.8220857666015626,0,0,0
1489,-2.9228122137404573,3.7231251908396943,2.3829786259541987,-0.009237500000000004,0.0052427490234375,1.8196443603515626,0,0,0
1490,-0.3426595419847321,-4.414279389312977,0.5661847328244276,-0.010458203125000004,0.0040220458984375,1.8201326416015626,0,0,0
1491,-3.411361832061068,2.486483969465649,1.6806885496183208,-0.028036328125000003,0.0071958740234375,1.8186677978515626,0,0,0
1492,-0.6632702290076329,1.249842748091603,2.9020625954198476,-0.011923046875000004,0.0040220458984375,1.8203767822265626,0,0,0
1493,-1.5182320610687017,0.8528961832061068,0.47458167938931306,-0.006796093750000004,0.0035337646484375003,1.8245271728515626,0,0,0
1494,-0.5258656488549611,3.7078580152671754,3.6654213740458017,-0.008749218750000004,0.0023130615234375003,1.8150056884765626,0,0,0
1495,-0.5258656488549611,-4.337943511450382,2.993665648854962,-0.013143750000000004,0.0084165771484375,1.8220857666015626,0,0,0
1496,-0.022048854961831343,-2.551683969465649,2.6883221374045805,-0.006551953125000004,0.0035337646484375003,1.8213533447265626,0,0,0
1497,0.7413099236641228,-0.44481374045801525,0.8409938931297711,-0.011678906250000004,0.0006040771484375003,1.8172029541015626,0,0,0
1498,-1.3655603053435108,3.5857206106870225,-1.4948839694656486,-0.007528515625000004,0.0076841552734375,1.8211092041015626,0,0,0
1499,-3.5945679389312972,1.3261786259541986,1.2990091603053437,-0.008505078125000004,0.0069517333984375,1.8211092041015626,0,0,0
1500,-0.49533129770992296,-1.2997755725190838,1.6196198473282444,-0.009969921875000004,0.0049986083984375,1.8225740478515626,0,0,0
1501,-1.2739572519083964,-0.2768748091603053,1.039467175572519,-0.012899609375000004,0.0062193115234375,1.8196443603515626,0,0,0
1502,-0.44952977099236563,-2.0326,2.9020625954198476,-0.008749218750000004,0.0035337646484375003,1.8215974853515626,0,0,0
1503,-1.3350259541984726,1.9063312977099238,-2.0597694656488548,-0.011678906250000004,0.0106138427734375,1.8194002197265626,0,0,0
1504,-1.1823541984732817,-1.5898519083969465,-0.7009908396946564,-0.009237500000000004,0.0086607177734375,1.8174470947265626,0,0,0
1505,-1.4724305343511443,-2.6127526717557252,-0.05976946564885485,-0.010946484375000004,0.0040220458984375,1.8203767822265626,0,0,0
1506,0.5428366412213748,0.6849572519083968,-0.10557099236641211,-0.008505078125000004,0.0030454833984375003,1.8201326416015626,0,0,0
1507,-0.49533129770992296,-1.1013022900763358,-1.4796167938931297,-0.012411328125000004,0.0010923583984375003,1.8152498291015626,0,0,0
1508,-1.060216793893129,2.1200717557251907,1.2532076335877864,-0.009481640625000004,0.0049986083984375,1.8237947509765626,0,0,0
1509,-0.8006748091603046,-2.6280198473282446,1.6654213740458017,-0.010702343750000004,0.0010923583984375003,1.8262361572265626,0,0,0
1510,-0.8922778625954191,-0.21580610687022903,-1.1132045801526718,-0.006063671875000004,0.0037779052734375003,1.8245271728515626,0,0,0
1511,-0.0373160305343504,3.3567129770992366,1.86389465648855,-0.008993359375000004,0.0045103271484375,1.8206209228515626,0,0,0
1512,0.22222595419847402,1.6467893129770994,-0.013967938931297608,-0.009237500000000004,0.0035337646484375003,1.8206209228515626,0,0,0
1513,-0.3426595419847321,-1.1471038167938932,0.8409938931297711,-0.013143750000000004,0.0091489990234375,1.8203767822265626,0,0,0
1514,0.22222595419847402,1.6620564885496183,0.1845053435114505,-0.012411328125000004,0.0062193115234375,1.8220857666015626,0,0,0
1515,-3.655636641221373,-0.29214198473282443,3.2074061068702293,-0.006307812500000004,0.0018247802734375003,1.8181795166015626,0,0,0
1516,-0.49533129770992296,3.1735068702290077,0.07763511450381691,-0.009481640625000004,0.0064634521484375,1.8215974853515626,0,0,0
1517,0.17642442748091675,-0.9180961832061069,0.8409938931297711,-0.010458203125000004,0.0059751708984375,1.8257478759765626,0,0,0
1518,-1.04494961832061,-0.9486305343511451,2.8867954198473282,-0.014120312500000004,0.0025572021484375003,1.8203767822265626,0,0,0
1519,0.11535572519084042,-2.8264931297709923,-1.2048076335877862,-0.008505078125000004,0.0045103271484375,1.8167146728515626,0,0,0
1520,-0.9228122137404573,-3.895195419847328,0.10816946564885507,-0.011190625000000004,0.0071958740234375,1.8208650634765626,0,0,0
1521,-1.4724305343511443,-0.9028290076335879,1.6348870229007635,-0.009237500000000004,0.0071958740234375,1.8233064697265626,0,0,0
1522,-2.0525832061068696,1.1887740458015268,-0.8841969465648853,-0.007284375000000004,0.0028013427734375003,1.8189119384765626,0,0,0
1523,0.22222595419847402,-0.33794351145038165,0.13870381679389324,-0.011678906250000004,0.0045103271484375,1.8172029541015626,0,0,0
1524,-0.7090717557251902,3.1735068702290077,3.2684748091603053,-0.008749218750000004,0.0020689208984375003,1.8172029541015626,0,0,0
1525,-1.6251022900763352,-1.3913786259541985,-1.723891603053435,-0.008505078125000004,0.0042661865234375,1.8181795166015626,0,0,0
1526,-0.2357893129770985,-1.0555007633587785,-1.2353419847328242,0.001748828124999996,0.0045103271484375,1.8164705322265626,0,0,0
1527,0.1611572519083977,-1.9409969465648855,1.909696183206107,-0.011190625000000004,0.0040220458984375,1.8228181884765626,0,0,0
1528,0.6955083969465656,-0.8417603053435115,-1.4796167938931297,-0.008993359375000004,0.0030454833984375003,1.8196443603515626,0,0,0
1529,-0.44952977099236563,-2.4448137404580152,0.45931450381679406,-0.004354687500000004,0.0049986083984375,1.8169588134765626,0,0,0
1530,-1.3350259541984726,-0.4295465648854962,3.176871755725191,-0.011678906250000004,0.0018247802734375003,1.8372224853515626,0,0,0
1531,-3.365560305343511,-1.8035923664122138,2.0165664122137406,-0.009725781250000004,0.0030454833984375003,1.8201326416015626,0,0,0
1532,-1.0754839694656482,-0.3837450381679389,-2.0292351145038166,-0.010458203125000004,0.0091489990234375,1.8179353759765626,0,0,0
1533,-3.243422900763358,1.5551862595419848,-0.5483190839694655,-0.008016796875000004,-0.0003724853515624997,1.8213533447265626,0,0,0
1534,-0.6022015267175564,-1.5287832061068702,0.5051160305343513,-0.008016796875000004,0.0057310302734375,1.8203767822265626,0,0,0
1535,-3.6403694656488543,-6.780691603053435,1.7570244274809161,-0.011923046875000004,0.0096372802734375,1.8203767822265626,0,0,0
1536,-0.327392366412213,-0.9638977099236642,-0.42618167938931284,-0.008016796875000004,0.0042661865234375,1.8245271728515626,0,0,0
1537,-0.144186259541984,-0.6738213740458016,0.7493908396946566,-0.011190625000000004,0.0074400146484375,1.8225740478515626,0,0,0
1538,-0.9228122137404573,-0.26160763358778627,-0.6857236641221373,-0.009969921875000004,0.0035337646484375003,1.8235506103515626,0,0,0
1539,-1.5182320610687017,-0.6585541984732824,2.123436641221374,-0.010214062500000004,0.0042661865234375,1.8106111572265626,0,0,0
1540,2.1306229007633597,0.3643465648854962,3.7570244274809164,-0.007040234375000004,0.0045103271484375,1.8174470947265626,0,0,0
1541,0.17642442748091675,4.333812213740458,0.48984885496183217,-0.008260937500000004,0.0047544677734375,1.8403963134765626,0,0,0
1542,-1.1060183206106864,0.19640763358778623,-1.9987007633587786,-0.008993359375000004,0.0071958740234375,1.8208650634765626,0,0,0
1543,-0.7396061068702282,4.608621374045802,2.7493908396946565,-0.012167187500000004,0.0018247802734375003,1.8189119384765626,0,0,0
1544,1.0008519083969474,-0.1394702290076336,0.3829786259541986,-0.006307812500000004,0.0049986083984375,1.8191560791015626,0,0,0
1545,-3.273957251908396,-2.8875618320610688,-1.2506091603053433,-0.007772656250000004,0.0071958740234375,1.8176912353515626,0,0,0
1546,1.8100122137404586,-0.750157251908397,3.4974824427480917,-0.008016796875000004,0.0037779052734375003,1.8189119384765626,0,0,0
1547,-1.426629007633587,1.7383923664122138,0.2913755725190841,-0.008993359375000004,0.0023130615234375003,1.8213533447265626,0,0,0
1548,-1.0754839694656482,0.8070946564885496,2.0012992366412217,-0.010214062500000004,0.0052427490234375,1.8189119384765626,0,0,0
1549,-1.579300763358778,-0.5974854961832061,-0.2124412213740457,-0.002645703125000004,0.0076841552734375,1.8169588134765626,0,0,0
1550,-1.7472396946564879,0.1353389312977099,1.3142763358778626,-0.011678906250000004,0.0052427490234375,1.8169588134765626,0,0,0
1551,1.3977984732824433,1.4025145038167939,-1.9528992366412212,-0.007284375000000004,0.0023130615234375003,1.8169588134765626,0,0,0
1552,-0.9075450381679382,-1.1471038167938932,1.4974824427480917,-0.010702343750000004,0.0064634521484375,1.8181795166015626,0,0,0
1553,-1.21288854961832,-3.7730580152671758,-1.2964106870229006,-0.005819531250000004,0.0047544677734375,1.8208650634765626,0,0,0
1554,0.1611572519083977,1.5246519083969465,2.5203832061068705,-0.008749218750000004,0.0035337646484375003,1.8191560791015626,0,0,0
1555,1.8252793893129777,1.0055679389312977,1.0242000000000002,-0.010214062500000004,0.0045103271484375,1.8228181884765626,0,0,0
1556,-0.6174687022900756,-1.3761114503816794,0.3677114503816795,-0.010702343750000004,0.0069517333984375,1.8194002197265626,0,0,0
1557,-0.9533465648854955,1.5093847328244276,3.390612213740458,-0.008993359375000004,0.0049986083984375,1.8245271728515626,0,0,0
1558,-0.05258320610686951,0.9597664122137404,-1.6322885496183204,-0.007284375000000004,0.0040220458984375,1.8203767822265626,0,0,0
1559,-3.2892244274809155,-1.9257297709923664,-0.09030381679389302,-0.009481640625000004,-0.0006166259765624997,1.8194002197265626,0,0,0
1560,0.008485496183206848,-3.4982488549618322,0.45931450381679406,-0.008505078125000004,0.0040220458984375,1.8208650634765626,0,0,0
1561,-0.28159083969465576,1.6162549618320612,-2.1666396946564883,-0.008016796875000004,0.0028013427734375003,1.8237947509765626,0,0,0
1562,-0.25105648854961754,-3.513516030534351,2.932596946564886,-0.007040234375000004,0.0069517333984375,1.8252595947265626,0,0,0
1563,-0.327392366412213,-4.689088549618321,2.108169465648855,-0.009725781250000004,0.0059751708984375,1.8201326416015626,0,0,0
1564,-1.1670870229007626,0.07427022900763358,0.9325969465648856,-0.008016796875000004,0.0025572021484375003,1.8240388916015626,0,0,0
1565,-1.3350259541984726,1.8452625954198474,1.6196198473282444,-0.006063671875000004,0.0045103271484375,1.8240388916015626,0,0,0
1566,0.1611572519083977,0.043735877862595404,2.337177099236641,-0.005087109375000004,0.0045103271484375,1.8208650634765626,0,0,0
1567,-0.8312091603053429,1.433048854961832,3.5890854961832064,-0.008749218750000004,0.0020689208984375003,1.8198885009765626,0,0,0
1568,-2.5716671755725184,-3.086035114503817,0.13870381679389324,-0.009969921875000004,0.0032896240234375003,1.8142732666015626,0,0,0
1569,-0.9228122137404573,-1.1471038167938932,0.23030687022900773,-0.007528515625000004,0.0030454833984375003,1.8213533447265626,0,0,0
1570,-0.25105648854961754,2.7612931297709924,2.810459541984733,0.001260546874999996,0.0071958740234375,1.8189119384765626,0,0,0
1571,-2.5411328244274802,1.3414458015267177,1.69595572519084,-0.011923046875000004,0.0045103271484375,1.8220857666015626,0,0,0
1572,-3.04494961832061,1.0666366412213741,-2.0139679389312977,-0.009237500000000004,0.0057310302734375,1.8272127197265626,0,0,0
1573,-0.5258656488549611,-5.742523664122137,4.291375572519084,-0.009481640625000004,0.0084165771484375,1.8137849853515626,0,0,0
1574,-0.2357893129770985,-2.6890885496183206,0.23030687022900773,-0.011190625000000004,0.0018247802734375003,1.8203767822265626,0,0,0
1575,-2.846476335877862,1.5704534351145039,-1.4948839694656486,-0.008260937500000004,0.0025572021484375003,1.8196443603515626,0,0,0
1576,-1.3655603053435108,-1.5898519083969465,-0.5483190839694655,-0.012899609375000004,0.0052427490234375,1.8228181884765626,0,0,0
1577,-0.43426259541984663,-6.002065648854962,2.291375572519084,-0.010214062500000004,0.0035337646484375003,1.8201326416015626,0,0,0
1578,-0.3731938931297703,-3.1929053435114505,4.932596946564885,-0.009969921875000004,0.0037779052734375003,1.8150056884765626,0,0,0
1579,-1.1212854961832055,2.5170183206106866,-1.9376320610687021,-0.010214062500000004,0.00011579589843750031,1.8113435791015626,0,0,0
1580,1.9779511450381686,0.24220916030534348,-1.5712198473282442,-0.009969921875000004,0.0025572021484375003,1.8215974853515626,0,0,0
1581,-1.4724305343511443,2.9444992366412213,0.3371770992366414,-0.008505078125000004,0.0054868896484375,1.8206209228515626,0,0,0
1582,-0.8617435114503811,0.6086213740458015,-1.6322885496183204,-0.009725781250000004,0.0052427490234375,1.8220857666015626,0,0,0
1583,-3.396094656488549,0.21167480916030532,0.993665648854962,-0.004598828125000004,0.0040220458984375,1.8206209228515626,0,0,0
1584,-1.0754839694656482,0.2574763358778626,2.7493908396946565,-0.011678906250000004,0.0067075927734375,1.8223299072265626,0,0,0
1585,0.5886381679389321,-2.154737404580153,0.8409938931297711,-0.010702343750000004,0.0049986083984375,1.8167146728515626,0,0,0
1586,-1.2586900763358773,1.4025145038167939,3.390612213740458,-0.004110546875000004,0.0052427490234375,1.8208650634765626,0,0,0
1587,0.2374931297709931,-3.101302290076336,1.0242000000000002,-0.005087109375000004,0.0030454833984375003,1.8150056884765626,0,0,0
1588,-0.3426595419847321,-0.8417603053435115,0.3829786259541986,-0.010946484375000004,0.0067075927734375,1.8198885009765626,0,0,0
1589,-0.43426259541984663,-1.8341267175572518,0.10816946564885507,-0.009481640625000004,0.0030454833984375003,1.8215974853515626,0,0,0
1590,-1.1212854961832055,2.4406824427480913,0.23030687022900773,-0.008505078125000004,0.0028013427734375003,1.8213533447265626,0,0,0
1591,-0.49533129770992296,6.425415267175572,2.8867954198473282,-0.008749218750000004,0.0049986083984375,1.8213533447265626,0,0,0
1592,-0.5869343511450373,-0.2768748091603053,0.7951923664122138,-0.009481640625000004,0.0067075927734375,1.8245271728515626,0,0,0
1593,-1.1976213740458008,-1.5898519083969465,2.8257267175572522,-0.009481640625000004,0.0037779052734375003,1.8179353759765626,0,0,0
1594,-1.1212854961832055,-0.8875618320610688,-0.63992213740458,-0.009237500000000004,0.0071958740234375,1.8194002197265626,0,0,0
1595,-0.17472061068702216,0.013201526717557237,3.1616045801526718,-0.008993359375000004,0.0023130615234375003,1.8350252197265626,0,0,0
1596,-0.1594534351145031,0.18114045801526715,2.413512977099237,-0.008260937500000004,0.0003599365234375003,1.8194002197265626,0,0,0
1597,-1.21288854961832,-0.9944320610687023,-0.3803801526717556,-0.009237500000000004,0.0062193115234375,1.8225740478515626,0,0,0
1598,-0.43426259541984663,-1.650920610687023,2.337177099236641,-0.013387890625000004,0.0057310302734375,1.8281892822265626,0,0,0
1599,-0.9686137404580146,-1.0249664122137403,0.5967190839694658,-0.012411328125000004,0.0079282958984375,1.8167146728515626,0,0,0
1600,-1.6709038167938925,1.1735068702290077,2.5814519083969465,-0.009969921875000004,0.0047544677734375,1.8189119384765626,0,0,0
1601,-0.08311755725190767,1.4483160305343512,1.2226732824427482,-0.009969921875000004,0.0025572021484375003,1.8196443603515626,0,0,0
1602,-0.46479694656488474,3.29564427480916,2.9478641221374047,-0.005331250000000004,0.0071958740234375,1.8189119384765626,0,0,0
1603,-0.1594534351145031,-1.9104625954198473,-3.907097709923664,-0.011434765625000004,0.0045103271484375,1.8184236572265626,0,0,0
1604,-0.44952977099236563,2.8376290076335877,3.344810687022901,-0.005819531250000004,0.0047544677734375,1.8211092041015626,0,0,0
1605,-0.18998778625954127,-0.4295465648854962,0.3829786259541986,-0.008505078125000004,0.0006040771484375003,1.8259920166015626,0,0,0
1606,-3.6403694656488543,-2.963897709923664,-2.090303816793893,0.001748828124999996,0.0047544677734375,1.8176912353515626,0,0,0
1607,1.8863480916030542,-1.69672213740458,2.337177099236641,-0.009725781250000004,0.0049986083984375,1.8413728759765626,0,0,0
1608,-0.8922778625954191,-5.650920610687023,-2.47198320610687,-0.006551953125000004,-0.0011049072265624997,1.8245271728515626,0,0,0
1609,-0.11365190839694583,-2.1089358778625957,3.6654213740458017,-0.007528515625000004,0.0057310302734375,1.8167146728515626,0,0,0
1610,-1.9915145038167932,-3.0096992366412216,3.6348870229007635,-0.004598828125000004,0.0037779052734375003,1.8181795166015626,0,0,0
1611,-1.1060183206106864,0.4559496183206107,-1.5254183206106868,-0.009969921875000004,0.0030454833984375003,1.8181795166015626,0,0,0
1612,-0.6938045801526711,2.6696900763358777,1.6043526717557253,-0.006307812500000004,0.0032896240234375003,1.8218416259765626,0,0,0
1613,-0.8159419847328238,-0.5822183206106871,2.337177099236641,-0.005087109375000004,0.0037779052734375003,1.8206209228515626,0,0,0
1614,-0.9228122137404573,1.3414458015267177,4.199772519083969,-0.009969921875000004,0.0054868896484375,1.8218416259765626,0,0,0
1615,-1.2892244274809153,3.219308396946565,2.627253435114504,-0.007040234375000004,0.0059751708984375,1.8228181884765626,0,0,0
1616,-0.7548732824427473,-0.21580610687022903,-2.8689297709923665,-0.011678906250000004,0.0057310302734375,1.8159822509765626,0,0,0
1617,-0.0373160305343504,1.4483160305343512,-3.9528992366412212,-0.006796093750000004,0.0025572021484375003,1.8201326416015626,0,0,0
1618,-1.228155725190839,0.028468702290076323,1.3448106870229009,-0.008993359375000004,0.0069517333984375,1.8208650634765626,0,0,0
1619,-0.7090717557251902,-2.8264931297709923,0.5051160305343513,-0.009969921875000004,0.0035337646484375003,1.8108552978515626,0,0,0
1620,-1.3197587786259535,1.2651099236641221,-1.5864870229007633,-0.004110546875000004,-0.0003724853515624997,1.8215974853515626,0,0,0
1621,-0.9991480916030528,1.1124381679389315,1.36007786259542,-0.008505078125000004,0.0084165771484375,1.8130525634765626,0,0,0
1622,-0.26632366412213665,1.9368656488549618,2.596719083969466,-0.011190625000000004,0.0057310302734375,1.8113435791015626,0,0,0
1623,-0.0373160305343504,1.7078580152671756,0.42878015267175584,-0.015585156250000004,0.0062193115234375,1.8220857666015626,0,0,0
1624,-0.7854076335877855,3.433048854961832,2.1845053435114505,-0.008260937500000004,0.0018247802734375003,1.8152498291015626,0,0,0
1625,-1.1670870229007626,3.1124381679389312,-2.273509923664122,-0.001425000000000004,-0.0006166259765624997,1.8159822509765626,0,0,0
1626,-0.144186259541984,-2.521149618320611,1.8486274809160306,-0.007040234375000004,0.0003599365234375003,1.8218416259765626,0,0,0
1627,0.2374931297709931,-1.711989312977099,2.0471007633587788,-0.007284375000000004,0.0025572021484375003,1.8189119384765626,0,0,0
1628,-1.04494961832061,-1.8035923664122138,3.2532076335877864,-0.013143750000000004,0.0030454833984375003,1.8118318603515626,0,0,0
1629,-0.8617435114503811,-0.7959587786259542,0.001299236641221474,-0.002157421875000004,0.0049986083984375,1.8215974853515626,0,0,0
1630,-0.2357893129770985,1.9215984732824427,0.993665648854962,-0.003133984375000004,0.0054868896484375,1.8237947509765626,0,0,0
1631,-3.3350259541984726,-1.1929053435114503,-1.4948839694656486,-0.003133984375000004,0.0042661865234375,1.8110994384765626,0,0,0
1632,2.176424427480917,-1.3455770992366411,2.1997725190839694,0.001992968749999996,0.0040220458984375,1.8211092041015626,0,0,0
1633,0.17642442748091675,3.845262595419847,-0.19717404580152662,-0.028768750000000003,0.0069517333984375,1.8198885009765626,0,0,0
1634,-0.7548732824427473,-2.7959587786259545,1.7722916030534352,-0.017538281250000003,0.0052427490234375,1.8208650634765626,0,0,0
1635,-0.3731938931297703,0.07427022900763358,-1.2658763358778624,-0.008993359375000004,0.0047544677734375,1.8169588134765626,0,0,0
1636,-1.0144152671755717,-0.8875618320610688,-1.4032809160305342,-0.007528515625000004,0.0037779052734375003,1.8228181884765626,0,0,0
1637,-1.5334992366412208,2.3032778625954196,-0.22770839694656478,-0.007284375000000004,0.0057310302734375,1.8413728759765626,0,0,0
1638,-0.846476335877862,-1.1013022900763358,-0.04450229007633577,-0.010946484375000004,0.0084165771484375,1.8233064697265626,0,0,0
1639,-0.9991480916030528,1.4635832061068703,0.8867954198473285,-0.012167187500000004,0.0020689208984375003,1.8169588134765626,0,0,0
1640,-1.8999114503816785,1.0819038167938932,-2.0292351145038166,-0.009237500000000004,0.0037779052734375003,1.8189119384765626,0,0,0
1641,0.02375267175572593,-0.2768748091603053,3.390612213740458,-0.012655468750000004,0.0049986083984375,1.8223299072265626,0,0,0
1642,-0.846476335877862,-4.795958778625954,2.6883221374045805,-0.009481640625000004,0.0054868896484375,1.8194002197265626,0,0,0
1643,-1.1976213740458008,-1.1929053435114503,-1.3116778625954197,-0.010946484375000004,0.0052427490234375,1.8172029541015626,0,0,0
1644,-2.6174687022900756,0.9444992366412214,3.5890854961832064,-0.012655468750000004,0.0028013427734375003,1.8181795166015626,0,0,0
1645,-0.5563999999999993,1.8147282442748092,-2.823128244274809,-0.008749218750000004,0.0069517333984375,1.8206209228515626,0,0,0
1646,-1.0754839694656482,-0.4906152671755725,0.9020625954198476,-0.008505078125000004,-0.0006166259765624997,1.8220857666015626,0,0,0
1647,-2.4037282442748085,0.5933541984732824,0.9325969465648856,-0.006796093750000004,0.0040220458984375,1.8206209228515626,0,0,0
1648,-1.6251022900763352,-2.8112259541984734,0.42878015267175584,-0.008016796875000004,0.0062193115234375,1.8206209228515626,0,0,0
1649,-2.0067816793893125,3.9521328244274807,0.6883221374045803,-0.006796093750000004,0.0025572021484375003,1.8194002197265626,0,0,0
1650,-2.9686137404580144,0.41014809160305343,0.7799251908396947,-0.008749218750000004,0.0064634521484375,1.8159822509765626,0,0,0
1651,-0.43426259541984663,3.6162549618320607,3.344810687022901,-0.012899609375000004,0.0040220458984375,1.8228181884765626,0,0,0
1652,-0.11365190839694583,-0.002065648854961846,1.4058793893129773,-0.007284375000000004,0.0023130615234375003,1.8135408447265626,0,0,0
1653,-0.9533465648854955,2.715491603053435,1.3142763358778626,-0.010458203125000004,0.0008482177734375003,1.8189119384765626,0,0,0
1654,-0.2357893129770985,-3.2387068702290076,-1.5254183206106868,-0.007284375000000004,0.0035337646484375003,1.8252595947265626,0,0,0
1655,-1.1365526717557246,-0.7348900763358779,2.5661847328244276,-0.010702343750000004,0.0023130615234375003,1.8208650634765626,0,0,0
1656,-1.2739572519083964,0.9139648854961832,-2.63992213740458,-0.010946484375000004,0.0057310302734375,1.8174470947265626,0,0,0
1657,-1.6251022900763352,0.6849572519083968,5.268474809160305,-0.010702343750000004,0.0030454833984375003,1.8206209228515626,0,0,0
1658,-0.18998778625954127,3.860529770992366,-1.7544259541984732,-0.011923046875000004,-0.0003724853515624997,1.8245271728515626,0,0,0
1659,-1.0296824427480908,0.9903007633587785,3.36007786259542,-0.014120312500000004,0.0059751708984375,1.8184236572265626,0,0,0
1660,-0.8922778625954191,-0.8570274809160305,-0.18190687022900753,-0.013143750000000004,0.0064634521484375,1.8169588134765626,0,0,0
1661,-0.44952977099236563,-3.116569465648855,1.3906122137404582,-0.007528515625000004,0.0052427490234375,1.8123201416015626,0,0,0
1662,-0.7396061068702282,-0.0478671755725191,0.04710076335877875,-0.005575390625000004,0.0052427490234375,1.8194002197265626,0,0,0
1663,-1.5487664122137397,2.6391557251908395,5.436413740458015,-0.005819531250000004,0.0025572021484375003,1.8220857666015626,0,0,0
1664,-2.3731938931297702,0.47121679389312976,0.47458167938931306,-0.010214062500000004,0.0037779052734375003,1.8206209228515626,0,0,0
1665,-1.5487664122137397,0.7765603053435114,3.2684748091603053,-0.004598828125000004,0.0030454833984375003,1.8223299072265626,0,0,0
1666,0.11535572519084042,-0.5211496183206107,-1.708624427480916,-0.009481640625000004,0.0062193115234375,1.8194002197265626,0,0,0
1667,-2.861743511450381,-0.8570274809160305,3.5890854961832064,-0.003622265625000004,0.0037779052734375003,1.8162263916015626,0,0,0
1668,-1.04494961832061,-1.1929053435114503,2.840993893129771,-0.011434765625000004,0.0037779052734375003,1.8174470947265626,0,0,0
1669,-2.3579267175572514,-1.9409969465648855,-1.8612961832061068,-0.006307812500000004,0.0032896240234375003,1.8150056884765626,0,0,0
1670,-2.9228122137404573,-1.9562641221374044,1.8944290076335881,-0.009481640625000004,0.0030454833984375003,1.8157381103515626,0,0,0
1671,0.6191725190839702,1.3109114503816794,0.016566412213740556,-0.007528515625000004,0.0057310302734375,1.8196443603515626,0,0,0
1672,-0.2357893129770985,-2.918096183206107,0.3219099236641223,-0.007040234375000004,0.0023130615234375003,1.8294099853515626,0,0,0
1673,-0.2357893129770985,2.104804580152672,2.9173297709923665,-0.007528515625000004,0.0020689208984375003,1.8223299072265626,0,0,0
1674,-1.6098351145038161,5.433048854961832,1.6196198473282444,-0.004842968750000004,0.0045103271484375,1.8240388916015626,0,0,0
1675,-0.9686137404580146,-3.131836641221374,4.993665648854962,-0.010458203125000004,0.0047544677734375,1.8218416259765626,0,0,0
1676,-0.8159419847328238,0.9139648854961832,0.10816946564885507,-0.012655468750000004,0.0030454833984375003,1.8191560791015626,0,0,0
1677,-0.5563999999999993,4.089537404580153,-1.357479389312977,-0.008993359375000004,0.0052427490234375,1.8237947509765626,0,0,0
1678,-1.0754839694656482,-3.2387068702290076,2.474581679389313,-0.010946484375000004,0.0062193115234375,1.8154939697265626,0,0,0
1679,-0.9075450381679382,-0.6127526717557252,-1.5864870229007633,-0.008260937500000004,0.0032896240234375003,1.8203767822265626,0,0,0
1680,-0.144186259541984,1.753659541984733,0.19977251908396956,-0.009969921875000004,0.0140318115234375,1.8208650634765626,0,0,0
1681,-3.106018320610686,-2.7959587786259545,0.10816946564885507,-0.012411328125000004,0.0076841552734375,1.8250154541015626,0,0,0
1682,-0.022048854961831343,1.5246519083969465,1.8028259541984735,-0.013632031250000004,0.0047544677734375,1.8233064697265626,0,0,0
1683,-0.48006412213740385,5.723125190839695,-1.9834335877862594,-0.008016796875000004,0.0035337646484375003,1.8237947509765626,0,0,0
1684,-0.144186259541984,-4.811225954198473,-2.63992213740458,-0.003622265625000004,0.0067075927734375,1.8223299072265626,0,0,0
1685,0.13062290076335953,0.24220916030534348,0.5661847328244276,-0.010458203125000004,0.0032896240234375003,1.8150056884765626,0,0,0
1686,-1.4724305343511443,1.3719801526717559,2.7188564885496183,-0.009237500000000004,0.0057310302734375,1.8191560791015626,0,0,0
1687,-0.7090717557251902,-1.116569465648855,1.039467175572519,-0.008749218750000004,0.0032896240234375003,1.8230623291015626,0,0,0
1688,0.08482137404580226,0.05900305343511449,2.1539709923664123,-0.007284375000000004,0.0064634521484375,1.8194002197265626,0,0,0
1689,-0.846476335877862,3.7841938931297707,-0.9147312977099236,-0.006063671875000004,0.0069517333984375,1.8262361572265626,0,0,0
1690,2.176424427480917,1.8605297709923665,0.1845053435114505,-0.007772656250000004,0.0052427490234375,1.8394197509765626,0,0,0
1691,-1.426629007633587,-0.21580610687022903,1.2990091603053437,-0.010946484375000004,0.0040220458984375,1.8198885009765626,0,0,0
1692,-1.426629007633587,0.41014809160305343,-4.090303816793893,-0.007772656250000004,0.0049986083984375,1.8184236572265626,0,0,0
1693,-0.18998778625954127,-2.6890885496183206,-0.22770839694656478,-0.012411328125000004,0.0037779052734375003,1.8169588134765626,0,0,0
1694,-1.4571633587786252,-3.4066458015267176,-0.16663969465648845,-0.008749218750000004,0.0023130615234375003,1.8237947509765626,0,0,0
1695,-0.8770106870229002,1.1735068702290077,-0.7315251908396945,-0.008993359375000004,0.0074400146484375,1.8132967041015626,0,0,0
1696,-0.9991480916030528,-5.727256488549618,-2.9147312977099236,-0.005087109375000004,0.0086607177734375,1.8196443603515626,0,0,0
